Date,Open,High,Low,Close,Adj Close,Volume
2020-5-20,97.25329102,98.04793945,94.47201172,95.22981445,95.22981445,36546239703
2020-5-21,95.22740234,95.55242188,88.69930664,90.81761719,90.81761719,39326160532
2020-5-22,90.80334961,92.32936523,90.08638672,91.82577148,91.82577148,29810773699
2020-5-23,91.850625,93.02501953,91.18108398,92.09287109,92.09287109,27727866812
2020-5-24,92.12283203,92.88404297,87.87250977,87.90368164,87.90368164,32518803300
2020-5-25,87.86107422,89.51005859,87.19667969,89.0693457,89.0693457,31288157264
2020-5-26,89.09585938,89.91967773,87.57293945,88.35052734,88.35052734,29584186947
2020-5-27,88.37380859,92.03320313,88.34157227,91.81017578,91.81017578,32740536902
2020-5-28,91.84945313,95.46319336,91.48457031,95.25750977,95.25750977,34367073114
2020-5-29,95.28355469,95.73666992,93.79338867,94.39124023,94.39124023,32896642044
2020-5-30,94.38914063,97.04030273,93.66729492,97.00414063,97.00414063,32722975141
2020-5-31,97.00105469,97.0034375,94.32296875,94.61058594,94.61058594,27773290299
2020-6-1,94.63605469,101.9956543,94.50899414,101.6726856,101.6726856,35198901068
2020-6-2,101.6297363,101.8234082,94.60571289,95.29803711,95.29803711,39137252109
2020-6-3,95.33760742,96.82859375,94.7184668,96.56717773,96.56717773,25007459262
2020-6-4,96.55854492,98.87610352,95.2524707,98.00636719,98.00636719,25921805072
2020-6-5,98.0021582,98.69237305,96.63216797,96.65533203,96.65533203,23509628646
2020-6-6,96.64904297,97.73431641,95.91024414,96.53679688,96.53679688,20438419222
2020-6-7,96.5300293,97.68498047,94.58150391,97.58852539,97.58852539,25015250846
2020-6-8,97.60063477,97.82306641,96.75885742,97.71489258,97.71489258,21486346312
2020-6-9,97.74360352,98.36369141,96.64719727,97.95700195,97.95700195,23717842783
2020-6-10,97.94119141,99.08896484,97.28291016,98.70094727,98.70094727,25706567601
2020-6-11,98.70078125,99.38297852,92.63069336,93.2178125,93.2178125,30247143440
2020-6-12,93.2069043,95.4046582,92.85851563,94.8084375,94.8084375,22610564515
2020-6-13,94.80735352,94.93211914,93.96009766,94.75277344,94.75277344,17564322315
2020-6-14,94.77553711,94.82270508,93.4759375,93.86788086,93.86788086,18991732746
2020-6-15,93.86035156,95.04860352,89.90175781,94.50702148,94.50702148,26699704768
2020-6-16,94.54266602,95.79430664,94.00445313,95.38024414,95.38024414,21565537209
2020-6-17,95.3378418,95.40422852,93.27339844,94.80254883,94.80254883,20177709879
2020-6-18,94.81567383,94.82782227,93.28395508,94.1184082,94.1184082,17770083003
2020-6-19,94.10293945,94.40875977,92.74295898,92.88018555,92.88018555,19632223107
2020-6-20,92.90959961,93.9497168,92.47379883,93.3234082,93.3234082,17130541557
2020-6-21,93.30926758,94.01107422,93.00430664,93.03629883,93.03629883,15324301169
2020-6-22,93.00915039,96.55073242,92.9687207,96.48717773,96.48717773,21104009514
2020-6-23,96.44076172,96.70541016,95.4724707,96.29658203,96.29658203,17006433272
2020-6-24,96.32149414,96.80367188,92.78233398,93.13610352,93.13610352,18961716076
2020-6-25,93.14126953,93.40161133,90.95324219,92.64813477,92.64813477,18616048626
2020-6-26,92.60995117,93.10516602,91.01738281,91.62917969,91.62917969,18341465837
2020-6-27,91.67824219,92.07810547,89.98216797,90.45390625,90.45390625,17273093144
2020-6-28,90.48460938,91.97546875,89.75525391,91.43582031,91.43582031,14560870760
2020-6-29,91.40029297,92.37573242,90.41875977,91.90854492,91.90854492,16460547078
2020-6-30,91.85581055,92.17835938,90.84837891,91.37993164,91.37993164,15735797744
2020-7-1,91.45985352,93.09754883,91.04735352,92.28325195,92.28325195,15971550355
2020-7-2,92.31139648,92.74962891,90.36623047,91.23410156,91.23410156,16338916796
2020-7-3,91.24842773,92.02344727,90.58794922,90.87303711,90.87303711,13078970999
2020-7-4,90.84233398,91.83295898,90.53629883,91.32488281,91.32488281,12290528515
2020-7-5,91.2609082,91.62183594,89.77015625,90.73942383,90.73942383,12903406143
2020-7-6,90.72849609,93.75474609,90.58664063,93.75474609,93.75474609,17889263252
2020-7-7,93.49161133,93.60617188,92.0181543,92.52277344,92.52277344,13839652595
2020-7-8,92.53020508,94.50335938,92.495,94.28333008,94.28333008,19702359883
2020-7-9,94.27994141,94.31378906,92.34999023,92.77967773,92.77967773,18000702524
2020-7-10,92.73357422,92.8747168,91.18001953,92.78807617,92.78807617,16860035605
2020-7-11,92.77511719,92.93532227,91.99485352,92.4034668,92.4034668,13249910444
2020-7-12,92.41054688,93.19418945,91.97450195,92.765,92.765,14452361907
2020-7-13,92.77205078,93.06405273,92.24292969,92.43614258,92.43614258,17519821266
2020-7-14,92.38703125,92.83841797,91.71661133,92.43213867,92.43213867,18085038362
2020-7-15,92.41897461,92.75325195,91.71933594,91.92836914,91.92836914,15844731575
2020-7-16,91.91980469,92.143125,90.88947266,91.32227539,91.32227539,15713967523
2020-7-17,91.318125,91.82253906,90.89202148,91.51392578,91.51392578,13944570749
2020-7-18,91.51183594,92.30983398,91.00824219,91.59040039,91.59040039,12252601475
2020-7-19,91.58005859,92.01398438,90.97632813,91.85817383,91.85817383,12939002784
2020-7-20,91.87220703,92.14270508,91.37509766,91.64231445,91.64231445,13755604146
2020-7-21,91.62514648,94.07262695,91.49389648,93.74887695,93.74887695,18069581956
2020-7-22,93.75080078,95.30518555,93.1965332,95.25363281,95.25363281,16532254884
2020-7-23,95.27141602,96.1024707,94.83003906,95.81072266,95.81072266,18146399002
2020-7-24,95.85514648,96.23336914,94.81454102,95.36892578,95.36892578,16552768325
2020-7-25,95.39485352,97.04556641,95.30211914,96.77113281,96.77113281,16610070933
2020-7-26,96.80234375,100.2380762,96.52847656,99.05166992,99.05166992,20507998997
2020-7-27,99.05217773,112.9822168,99.03969727,109.9087305,109.9087305,35359749590
2020-7-28,110.1746387,112.0432715,106.3263184,109.1282324,109.1282324,28766551142
2020-7-29,109.1295313,113.0439746,108.561416,111.0046777,111.0046777,24617249715
2020-7-30,110.9983301,111.6935645,108.9545508,111.1121387,111.1121387,22857247901
2020-7-31,111.1021094,114.1586426,109.8705371,113.234668,113.234668,23160469766
2020-8-1,113.2257031,117.9477539,112.3968262,117.5959277,117.5959277,26075670303
2020-8-2,117.5876465,120.3414453,110.1812988,110.5361426,110.5361426,27410067336
2020-8-3,110.4376856,114.530791,110.1241504,112.4634863,112.4634863,20271713443
2020-8-4,112.4620313,113.8538184,110.9414551,112.0589258,112.0589258,21250197042
2020-8-5,112.0382324,117.8661719,111.5828516,117.4702246,117.4702246,24411254471
2020-8-6,117.4987109,119.0233594,115.9871387,117.7977344,117.7977344,23400740340
2020-8-7,117.7889453,118.9803809,114.0859375,116.0147266,116.0147266,23132312867
2020-8-8,116.0455371,118.0006445,115.5843164,117.540459,117.540459,17572057837
2020-8-9,117.373252,118.0605664,115.4878418,116.7573926,116.7573926,17489608833
2020-8-10,116.6225684,120.4514063,116.6225684,118.7811133,118.7811133,26114112569
2020-8-11,118.8164746,119.3271094,111.9570898,114.1052539,114.1052539,27039782640
2020-8-12,114.0459668,117.4839648,112.4960547,115.8493457,115.8493457,25064548486
2020-8-13,115.8840527,117.9639648,112.1687207,117.841377,117.841377,27522199497
2020-8-14,117.7265918,121.5099414,116.8545508,117.6887109,117.6887109,24237958589
2020-8-15,117.6869727,119.6320313,117.6869727,118.6569824,118.6569824,23354924400
2020-8-16,118.6668555,119.3490137,117.3718848,118.9280371,118.9280371,20583375490
2020-8-17,118.956582,123.5905664,118.0669629,122.5440234,122.5440234,28227687027
2020-8-18,122.5189551,123.3570703,119.5452539,119.912334,119.912334,26043227672
2020-8-19,119.9088477,120.2892383,116.8733301,117.582832,117.582832,24502851117
2020-8-20,117.615,119.0041113,117.1006348,118.7837207,118.7837207,20175242945
2020-8-21,118.7802637,118.9925977,115.6497949,115.9248926,115.9248926,23762425999
2020-8-22,115.8547754,116.8940723,114.4880566,116.818252,116.818252,20224191306
2020-8-23,116.7969629,117.1342969,115.599209,116.6484766,116.6484766,18482062658
2020-8-24,116.6368945,118.0763184,116.2325,117.745957,117.745957,20681511755
2020-8-25,117.7358887,117.7829981,111.8985059,113.6613477,113.6613477,26301509932
2020-8-26,113.6689453,115.3005273,112.9699316,114.8836328,114.8836328,22466660958
2020-8-27,114.856084,115.7078613,111.8594141,113.2339746,113.2339746,23240415076
2020-8-28,113.252959,115.4561523,113.1642285,115.425,115.425,19807127588
2020-8-29,115.4105469,115.8564063,114.6629297,115.0686523,115.0686523,17485597759
2020-8-30,115.0871387,117.1526465,114.9238184,117.1150586,117.1150586,19760127945
2020-8-31,117.1330664,117.6887695,115.9831836,116.8082031,116.8082031,22285928250
2020-9-1,116.7931641,120.6708106,116.0112891,119.7047852,119.7047852,27311555343
2020-9-2,119.6482324,119.6482324,112.9079395,114.1403418,114.1403418,28037405299
2020-9-3,114.0719141,114.4302246,101.8246484,102.4529688,102.4529688,31927261555
2020-9-4,102.3036523,106.6391992,102.0794043,105.1181348,105.1181348,29965130374
2020-9-5,105.1253027,105.8157129,99.46675781,101.6956738,101.6956738,44916565292
2020-9-6,101.672168,103.5392773,100.5688574,102.8035156,102.8035156,37071460174
2020-9-7,102.8099805,103.9915332,99.16493164,103.6956348,103.6956348,33703098409
2020-9-8,103.6930664,104.1477539,99.45110352,101.315166,101.315166,33430927462
2020-9-9,101.3415137,103.5054297,100.1725098,102.4234766,102.4234766,24128292755
2020-9-10,102.4233008,105.0391211,102.3813574,103.6313867,103.6313867,54406443211
2020-9-11,103.6902832,104.3492285,101.4083691,104.0091504,104.0091504,45201121775
2020-9-12,104.0986133,105.7883789,102.9238672,104.421709,104.421709,36750077324
2020-9-13,104.5239941,105.7721484,102.2433008,103.2375586,103.2375586,36506852789
2020-9-14,103.2873438,108.0001074,102.6600879,106.8083789,106.8083789,35453581940
2020-9-15,106.7775488,109.3863184,106.5645996,107.9695117,107.9695117,32509451925
2020-9-16,107.9776172,111.0012402,107.0488477,109.7490527,109.7490527,30769986455
2020-9-17,109.7325195,110.374209,107.7462793,109.4899023,109.4899023,38151810523
2020-9-18,109.5182031,110.349082,108.2965723,109.4458594,109.4458594,26341903912
2020-9-19,109.3375293,111.3409277,109.0961816,110.9434668,110.9434668,22764204008
2020-9-20,110.9587012,110.9587012,108.1447754,109.3827148,109.3827148,24699523788
2020-9-21,109.3492578,109.8830469,103.8026074,104.6225977,104.6225977,28884999244
2020-9-22,104.5962402,105.6807715,103.8272656,105.3845996,105.3845996,23621787804
2020-9-23,105.3549219,105.3782813,101.9786523,102.4618652,102.4618652,23788661867
2020-9-24,102.4878613,107.7105664,102.3149023,107.6006641,107.6006641,47144380902
2020-9-25,107.6110938,107.7769629,105.7891406,106.927168,106.927168,39348590957
2020-9-26,106.955752,107.7299902,106.6728125,107.5072363,107.5072363,46852525493
2020-9-27,107.4689258,108.0397656,106.2292188,107.7526953,107.7526953,53745972818
2020-9-28,107.7661328,109.4534766,107.0389356,107.0965234,107.0965234,47762394731
2020-9-29,107.0965039,108.6000098,106.4949512,108.4464063,108.4464063,46582396602
2020-9-30,108.4387109,108.4725684,106.6932129,107.8449121,107.8449121,44171073700
2020-10-1,107.9525488,109.3362402,104.7235645,106.1945215,106.1945215,40023134100
2020-10-2,106.1982129,106.5783789,104.1668945,105.7597461,105.7597461,48661453918
2020-10-3,105.7510059,105.9894043,105.1112988,105.493291,105.493291,44660271563
2020-10-4,105.5044043,106.86,105.343916,106.6958301,106.6958301,71251776995
2020-10-5,106.765293,107.9350781,106.3460059,107.9333984,107.9333984,47537578009
2020-10-6,107.9630664,107.9757813,105.2889063,106.0440625,106.0440625,42623695307
2020-10-7,106.0335547,106.8050781,105.6250684,106.6896875,106.6896875,37799458436
2020-10-8,106.6937109,109.4573731,105.6260645,109.1568555,109.1568555,63314794397
2020-10-9,109.2791309,111.0267188,108.4685059,110.6445801,110.6445801,22799117613
2020-10-10,110.5914258,114.4221094,110.5694043,112.9636133,112.9636133,22877978588
2020-10-11,112.9608203,114.2881348,112.8862793,113.8418164,113.8418164,19968627060
2020-10-12,113.9263574,116.9846777,112.4068652,115.5536328,115.5536328,26163972642
2020-10-13,115.4871973,115.4898438,113.2122461,114.2589941,114.2589941,24241420251
2020-10-14,114.2904785,115.3997754,113.0783106,114.2950684,114.2950684,24103426719
2020-10-15,114.2660254,115.6991406,113.0360352,114.9534961,114.9534961,24487233058
2020-10-16,115.0282813,115.4006152,112.230127,113.2212305,113.2212305,25635480772
2020-10-17,113.2212305,113.8626172,112.853457,113.5810156,113.5810156,19130430174
2020-10-18,113.5598242,114.8335938,113.4757813,114.8335938,114.8335938,18283314340
2020-10-19,114.9503809,117.9909277,114.0829004,117.4203711,117.4203711,23860769928
2020-10-20,117.4597461,119.9991797,116.8148047,119.1633496,119.1633496,30915821592
2020-10-21,119.1307715,131.8456641,119.0092871,128.2368945,128.2368945,43414712626
2020-10-22,128.0163574,131.6159375,127.1709375,129.658916,129.658916,34729759598
2020-10-23,129.7154883,130.1596191,127.5264746,129.3153906,129.3153906,28974975003
2020-10-24,129.3157422,131.4506641,128.8574707,131.080625,131.080625,24542317940
2020-10-25,131.0806348,133.2918359,129.1006152,130.3117383,130.3117383,24406920575
2020-10-26,130.3120117,132.2529785,128.2238281,130.7524805,130.7524805,29461458313
2020-10-27,130.7524219,137.5966895,130.6083789,136.5421875,136.5421875,33749878156
2020-10-28,136.5421484,138.3769531,129.3225098,132.7128516,132.7128516,35867318895
2020-10-29,132.7129883,136.1204785,129.8005957,134.3788281,134.3788281,56499499598
2020-10-30,134.3787402,136.515166,131.3619824,135.4652246,135.4652246,30581485201
2020-10-31,135.4653223,140.2821387,134.5753027,137.8099512,137.8099512,30306464719
2020-11-1,137.8099512,138.620332,136.2837793,137.3710938,137.3710938,24453857900
2020-11-2,137.3703223,138.0832324,132.4316016,135.5048926,135.5048926,30771455468
2020-11-3,135.5045117,139.8498145,133.2544141,139.5030078,139.5030078,29869951617
2020-11-4,139.5048828,142.187666,135.8047168,141.3370703,141.3370703,35116364962
2020-11-5,141.337334,157.064043,141.0208887,155.7984863,155.7984863,40856321439
2020-11-6,155.7972949,159.034375,152.2683984,155.6588086,155.6588086,39837841971
2020-11-7,155.6588086,157.370957,144.2320313,148.3375391,148.3375391,35024953706
2020-11-8,148.3375391,156.3732031,147.4411035,154.7956738,154.7956738,26632075029
2020-11-9,154.795957,157.8513672,148.655293,153.3231543,153.3231543,34149115566
2020-11-10,153.3235059,154.503291,151.2495996,152.9090234,152.9090234,25574938143
2020-11-11,152.9090918,159.1626074,152.9000684,157.0133984,157.0133984,29772374934
2020-11-12,157.0129883,163.0500391,155.3477148,162.7634375,162.7634375,34175758344
2020-11-13,162.7644043,164.6317773,159.9215234,163.1780859,163.1780859,31599492172
2020-11-14,163.1780859,163.1780859,157.4919336,160.6813867,160.6813867,27481710135
2020-11-15,160.6813965,161.2311035,157.9353418,159.5558789,159.5558789,23653867583
2020-11-16,159.5557715,168.1618164,158.8070606,167.1611133,167.1611133,31526766675
2020-11-17,166.8569141,177.8291992,165.6454492,176.4540625,176.4540625,39006849170
2020-11-18,176.4519141,183.9394922,173.5290625,178.0400586,178.0400586,49064800278
2020-11-19,178.0386133,181.1954688,173.8255469,178.1708984,178.1708984,36985055355
2020-11-20,178.1708398,187.7322656,177.6579492,186.2131445,186.2131445,36992873940
2020-11-21,186.2131641,189.3662109,184.4435938,186.4223242,186.4223242,39650210707
2020-11-22,186.4223242,186.8896875,176.7138477,183.7000195,183.7000195,41280434226
2020-11-23,183.7001758,187.1142578,180.0079688,183.6412109,183.6412109,42741112308
2020-11-24,183.6501563,193.4827148,181.2865625,191.0746484,191.0746484,51469565009
2020-11-25,191.0441016,193.9096484,185.8114648,187.3212109,187.3212109,43710357371
2020-11-26,187.2983984,188.6628516,163.5103516,171.5062305,171.5062305,61396835737
2020-11-27,171.5391406,174.4502344,165.2642383,171.0840234,171.0840234,38886494645
2020-11-28,171.1293359,178.5393945,169.1065234,177.1741406,177.1741406,32601040734
2020-11-29,177.1963477,182.8362891,175.5911719,181.7748438,181.7748438,31133957704
2020-11-30,181.7832227,197.4926367,181.7832227,196.2583594,196.2583594,47728480399
2020-12-1,196.3376953,198.4597461,183.2192188,188.0299805,188.0299805,49633658712
2020-12-2,188.0174414,193.0833008,183.4771875,192.010918,192.010918,37387697139
2020-12-3,192.0592578,195.6619141,189.2578516,194.4539844,194.4539844,31930317405
2020-12-4,194.469668,195.114043,186.9719336,186.9976563,186.9976563,33872388058
2020-12-5,186.9838477,191.6044922,185.9019336,191.5423047,191.5423047,27242455064
2020-12-6,191.5417969,193.905,188.9789453,193.4512109,193.4512109,25293775714
2020-12-7,193.4312891,194.1182813,189.3114258,191.9163086,191.9163086,26896357742
2020-12-8,191.915293,192.8347852,182.6994531,183.2114453,183.2114453,31692288756
2020-12-9,183.2088477,186.2629297,179.3554688,185.5391602,185.5391602,34420373071
2020-12-10,185.5329883,185.5329883,179.5706445,182.6499219,182.6499219,25547132265
2020-12-11,182.6392969,182.6845313,176.195332,180.589043,180.589043,27919640985
2020-12-12,180.5132031,189.1955078,180.4604102,188.0365625,188.0365625,21752580802
2020-12-13,188.0676563,193.8153516,187.3433203,191.4238281,191.4238281,25450468637
2020-12-14,191.4449219,193.0509961,190.1270898,192.4664453,192.4664453,22473997681
2020-12-15,192.4691992,195.2500781,190.798418,194.1707617,194.1707617,26741982541
2020-12-16,194.1881836,214.589082,192.9831641,213.1059766,213.1059766,44409011479
2020-12-17,213.0835156,236.4266016,212.3467578,228.0516211,228.0516211,71378606374
2020-12-18,228.0679688,232.3860156,223.998125,231.3796094,231.3796094,40387896275
2020-12-19,231.3286523,240.8585547,228.2647266,238.6983203,238.6983203,38487546580
2020-12-20,238.6176563,242.0966016,231.4771094,234.7729492,234.7729492,37844228422
2020-12-21,234.7445508,240.5998242,221.5936719,228.0308203,228.0308203,45852713981
2020-12-22,227.9403906,237.8990234,224.3060547,237.830293,237.830293,44171632681
2020-12-23,237.8197461,240.2449023,228.0264648,232.413457,232.413457,51146161904
2020-12-24,232.4020313,237.6833789,227.7759766,237.3594922,237.3594922,41080759713
2020-12-25,237.3357031,247.1010156,234.6367383,246.6479102,246.6479102,42068395846
2020-12-26,246.7701563,267.1807031,245.2268945,264.3703711,264.3703711,48332647295
2020-12-27,264.3937305,282.8883984,259.2276953,262.7229492,262.7229492,66479895605
2020-12-28,262.8082227,273.8911133,262.0764063,270.8480859,270.8480859,49056742893
2020-12-29,270.8181055,273.707207,259.8729883,273.624375,273.624375,45265946774
2020-12-30,273.6008984,289.3774023,273.6008984,288.4095313,288.4095313,51287442704
2020-12-31,288.4157422,292.4487695,282.0199219,290.017207,290.017207,46754964848
2021-1-1,289.9400977,296.0062695,288.0358594,293.7415234,293.7415234,40730301359
2021-1-2,293.7645508,331.5511719,290.9118164,321.2726758,321.2726758,67865420765
2021-1-3,321.294082,346.0855859,320.5231641,327.8202344,327.8202344,78665235202
2021-1-4,328.1094922,334.4021875,287.2275586,319.7191406,319.7191406,81163475344
2021-1-5,319.7704102,344.3758984,302.211875,339.9242969,339.9242969,67547324782
2021-1-6,340.1361328,368.7969922,335.1403516,368.2436328,368.2436328,75289433811
2021-1-7,368.33875,401.8036719,364.9119141,393.7104297,393.7104297,84762141031
2021-1-8,393.8176563,419.4673828,368.3863672,407.9760938,407.9760938,88107519480
2021-1-9,407.8864063,414.3635156,389.80875,402.5454688,402.5454688,61984162837
2021-1-10,402.5421875,414.2019141,359.8462891,383.5644141,383.5644141,79980747690
2021-1-11,383.4653125,383.4653125,305.4959961,355.6665625,355.6665625,1.23E+11
2021-1-12,355.1635938,365.6852734,326.9797656,339.2296094,339.2296094,74773277909
2021-1-13,339.1512109,375.9996094,325.8466797,373.1635938,373.1635938,69364315979
2021-1-14,373.2510938,399.6640625,368.685625,391.8732813,391.8732813,63615990033
2021-1-15,391.5670703,395.7771094,346.5958984,368.2536719,368.2536719,67760757881
2021-1-16,368.2164844,378.6436719,356.3355469,361.7814063,361.7814063,57706187875
2021-1-17,361.6364844,367.2235156,340.6932031,357.9127734,357.9127734,52359854336
2021-1-18,357.9223828,372.9928516,348.8384375,366.3007422,366.3007422,49511702429
2021-1-19,366.4223438,377.5589063,360.6980469,360.6980469,360.6980469,57244195486
2021-1-20,360.5011328,363.7832813,335.7047656,355.4775,355.4775,66834573161
2021-1-21,355.4939844,355.5267969,302.5075,308.2569922,308.2569922,75643067688
2021-1-22,308.17625,338.1185156,289.5337305,330.0576172,330.0576172,77207272511
2021-1-23,329.8575781,333.6097656,314.9316016,320.6764258,320.6764258,48354737975
2021-1-24,320.6437695,329.4400781,311.0668555,322.8937891,322.8937891,48643830599
2021-1-25,322.8579883,348.0274219,320.8778711,323.6639258,323.6639258,59897054838
2021-1-26,323.5861328,327.9455078,310.3026563,325.6984961,325.6984961,60255421470
2021-1-27,325.640293,325.640293,293.6713867,304.3254688,304.3254688,62576762015
2021-1-28,304.4104102,338.583125,300.2320703,334.6609766,334.6609766,76517157706
2021-1-29,343.1867188,384.0626172,320.6481445,343.1638672,343.1638672,1.18E+11
2021-1-30,342.9593359,348.3470703,329.401875,342.6952344,342.6952344,65141828798
2021-1-31,342.7087891,342.8833203,322.7017578,331.1435938,331.1435938,52754542671
2021-2-1,331.1457813,346.3821484,323.8422852,335.3717578,335.3717578,61400400660
2021-2-2,335.3319922,358.9688281,334.8921875,355.1028906,355.1028906,63088585433
2021-2-3,355.1082031,374.801875,354.4398438,374.7208984,374.7208984,61166818159
2021-2-4,374.7510547,385.9217578,363.175,369.2606641,369.2606641,68838074392
2021-2-5,369.3154688,382.2590625,366.5876172,381.4430859,381.4430859,58598066402
2021-2-6,381.3838672,408.4654688,381.3838672,392.6601172,392.6601172,71326033653
2021-2-7,392.5019141,396.2183594,374.4615234,389.0344141,389.0344141,65500641143
2021-2-8,388.8682813,462.0392969,380.7632422,461.9646484,461.9646484,1.01E+11
2021-2-9,461.8499219,480.0372266,451.6696094,464.8110547,464.8110547,91809846886
2021-2-10,464.6976172,471.4556641,438.8115234,449.1818359,449.1818359,87301089896
2021-2-11,448.9871094,484.6346875,441.8776172,479.0933203,479.0933203,81388911810
2021-2-12,478.7703516,487.4573438,464.2497656,475.0485156,475.0485156,76555041196
2021-2-13,474.9120313,480.4774609,463.9228125,471.0551563,471.0551563,70250456155
2021-2-14,471.1450781,494.8764063,471.1450781,487.1728906,487.1728906,71248675228
2021-2-15,486.9653516,488.7557031,463.4747656,479.4505859,479.4505859,77069903166
2021-2-16,479.4445703,503.4110156,472.0130469,491.9987109,491.9987109,77049582886
2021-2-17,492.0727734,525.3391406,490.7237891,521.4900781,521.4900781,80820545404
2021-2-18,521.4097266,524.7410547,510.1576563,516.7979688,516.7979688,52054723579
2021-2-19,516.7598047,561.1365234,509.3727734,558.8813281,558.8813281,63495496918
2021-2-20,558.8733594,575.0522656,546.2655859,560.9951953,560.9951953,68145460026
2021-2-21,560.6856641,583.3057031,556.7260938,575.3994531,575.3994531,51897585191
2021-2-22,575.3273828,575.3339063,489.6756641,542.0732031,542.0732031,92052420332
2021-2-23,542.0492969,542.0492969,452.9058984,488.2442578,488.2442578,1.06E+11
2021-2-24,488.3508594,512.9013672,472.135,497.0533203,497.0533203,63695521388
2021-2-25,497.0908203,519.4896875,470.9385156,470.9385156,470.9385156,54506565949
2021-2-26,471.8046484,483.7078516,444.5484375,463.3976172,463.3976172,3.51E+11
2021-2-27,463.4477344,482.5326953,452.6902734,461.8845313,461.8845313,45910946382
2021-2-28,461.9401563,467.1642969,432.4161719,451.3776953,451.3776953,53443887451
2021-3-1,451.5950391,497.8401563,451.1509375,496.3124219,496.3124219,53891300112
2021-3-2,496.1210547,501.2751172,472.2884375,483.7898828,483.7898828,47530897720
2021-3-3,484.1581641,525.3513672,482.7432031,505.3824219,505.3824219,53220811975
2021-3-4,505.2230469,517.3508984,476.5692969,485.6116797,485.6116797,52343816680
2021-3-5,485.2703125,493.9642969,465.4251563,489.2730469,489.2730469,48625928883
2021-3-6,488.9923047,491.4721875,472.5752734,489.1238281,489.1238281,34363564661
2021-3-7,489.1867969,513.8436719,489.1867969,512.0669141,512.0669141,43137459378
2021-3-8,511.7411719,523.1407031,495.0605469,522.4652344,522.4652344,48597428048
2021-3-9,522.7296875,548.2411719,519.8183203,548.2411719,548.2411719,50912227385
2021-3-10,548.2401172,572.5825391,532.9089063,560.0855078,560.0855078,57295577614
2021-3-11,559.6317969,580.910625,544.8459375,578.0512109,578.0512109,56772343595
2021-3-12,578.2121875,579.9662109,553.7664844,573.3208984,573.3208984,55689944702
2021-3-13,573.4337109,616.8386328,562.1797266,612.4308594,612.4308594,60669829814
2021-3-14,612.2113281,615.9791797,593.0231641,593.0231641,593.0231641,43901225564
2021-3-15,592.6742969,605.4099219,553.9316406,559.0719922,559.0719922,66419369890
2021-3-16,558.4078516,568.3317969,535.5502734,568.0490234,568.0490234,59749798599
2021-3-17,568.2582813,589.6981641,545.2862891,588.7089453,588.7089453,60258313191
2021-3-18,588.9307813,601.1625,542.5357813,578.5892188,578.5892188,55746041000
2021-3-19,578.5044141,594.98375,566.4370313,583.4665234,583.4665234,49063873786
2021-3-20,583.3226172,600.3128516,582.1329688,583.1364453,583.1364453,50361731222
2021-3-21,583.0991406,587.6789844,560.0561719,575.2342188,575.2342188,51943414539
2021-3-22,575.1789063,584.7148047,542.8815625,545.2914453,545.2914453,56521454974
2021-3-23,545.1166016,559.8544141,534.7069531,547.3894531,547.3894531,56435023914
2021-3-24,547.1048828,572.6238281,525.1433203,527.7426563,527.7426563,70567223787
2021-3-25,527.2674609,533.9238672,508.5657031,517.0416016,517.0416016,67999812841
2021-3-26,516.8301172,551.373125,515.7985547,551.373125,551.373125,56652197978
2021-3-27,551.3756641,565.6821484,542.4291016,559.7351172,559.7351172,47266542233
2021-3-28,559.7494141,566.103125,550.7111328,559.5074609,559.5074609,47686580918
2021-3-29,559.4789844,583.4209766,551.3933984,577.5019922,577.5019922,57625587027
2021-3-30,577.5013281,594.4722266,572.5155078,589.1769141,589.1769141,54414116432
2021-3-31,589.3027734,599.3002734,577.2641797,589.1883203,589.1883203,65520826225
2021-4-1,589.265625,595.8607031,585.0527734,590.9580859,590.9580859,61669163792
2021-4-2,590.9887891,602.671875,588.6928125,593.843125,593.843125,58727860620
2021-4-3,593.9741016,601.1026953,576.0389063,576.0389063,576.0389063,59641344484
2021-4-4,576.0483984,589.1374609,571.6867578,587.5855469,587.5855469,50749662970
2021-4-5,587.60875,598.9129688,576.9482422,590.5787891,590.5787891,60706272115
2021-4-6,591.7193359,594.7957813,576.4680859,581.9235938,581.9235938,66058027988
2021-4-7,581.8650781,587.3114453,556.0402344,560.489375,560.489375,75645303584
2021-4-8,560.9991406,583.3873828,558.7908594,583.2395313,583.2395313,53053855641
2021-4-9,583.265625,589.3704688,578.0786328,582.4500391,582.4500391,46655208546
2021-4-10,582.5377734,612.7666406,580.3870703,597.9323438,597.9323438,58238470525
2021-4-11,598.4623047,607.9055469,592.8979688,602.0496484,602.0496484,46280252580
2021-4-12,601.7594531,612.5303516,595.89875,598.9345313,598.9345313,51828688519
2021-4-13,598.9001953,637.4228516,598.6995703,635.0345703,635.0345703,69983454362
2021-4-14,635.2375391,648.6309766,615.5479688,631.0969531,631.0969531,77451779687
2021-4-15,630.7519531,638.2167188,622.0896484,633.1401172,633.1401172,60954381579
2021-4-16,632.5850391,635.9472266,602.2253125,615.7278906,615.7278906,84293007468
2021-4-17,615.2992188,625.7217578,603.6135156,606.8382031,606.8382031,66138759198
2021-4-18,607.0188672,610.5745703,528.2953516,562.1618359,562.1618359,97468872758
2021-4-19,561.9158594,575.2005469,543.6859375,557.2426563,557.2426563,65344865159
